t, pose_x, pose_y, pose_theta, linear_displacement, linear_velocity, profile_displacement, profile_velocity, velocity_command_dx, velocity_command_dy, velocity_command_dtheta, steering_command_dx, steering_command_dy, steering_command_dtheta, cross_track_error, along_track_error, lookahead_point_x, lookahead_point_y, lookahead_point_velocity
473.653161, 210.12057683950363, 261.53421394037, -1.8524924574141373, -440.01471910105647, -51.19660879568327, -439.64828556931116, -50.0, -48.531073644049, 0.0, -1.202403653638171, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.3664335317453151, 288.07303800830704, 242.0, -7.105427357601002E-15
473.659067, 210.19294807562906, 261.7827505738949, -1.855808625603504, -440.27357835901216, -50.046123204769046, -439.94358556931024, -50.0, -48.73622859796179, 0.0, -1.2074865633622784, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.3299927897019188, 288.07303800830704, 242.0, -7.105427357601002E-15
473.664302, 210.3019273118951, 262.1524346531061, -1.8591246606348162, -440.6589910319684, -50.62136600022616, -440.2053355693116, -50.0, -48.10633913068785, 0.0, -1.191880450825115, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.4536554626567977, 288.07303800830704, 242.0, -7.105427357601002E-15
473.667928, 210.37925758696815, 262.41150357906577, -1.8626153990336374, -440.92935514583326, -51.77185159114039, -440.38663556931147, -50.0, -47.63794981250906, 0.0, -1.1802756585711047, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.5427195765217903, 288.07303800830704, 242.0, -7.105427357601002E-15
473.671329, 210.42583825112317, 262.5656889073227, -1.8657569970135495, -441.09042312856127, -51.77185159114039, -440.5566855693113, -50.0, -47.682805441624986, 0.0, -1.181386999579771, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.5337375592499711, 288.07303800830704, 242.0, -7.105427357601002E-15
473.674231, 210.45779333108027, 262.67020926427426, -1.8692476022543163, -441.1997192596981, -52.347094386597504, -440.7017855693116, -50.0, -47.8502765799261, 0.0, -1.1855362568174974, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.49793369038650326, 288.07303800830704, 242.0, -7.105427357601002E-15
473.678435, 210.5372912761703, 262.9286213978756, -1.8692476022543163, -441.47008337356294, -52.347094386597504, -440.91198556930954, -50.0, -47.54938562329651, 0.0, -1.1780813962831584, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.558097804253407, 288.07303800830704, 242.0, -7.105427357601002E-15
473.681822, 210.58660748410983, 263.08798555806175, -1.8725637704436828, -441.63690378424553, -52.92233718205462, -441.08133556931114, -50.0, -47.5504722626961, 0.0, -1.1781083188110597, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.5555682149343966, 288.07303800830704, 242.0, -7.105427357601002E-15
473.684598, 210.6656930581475, 263.3405023796887, -1.8760543756844499, -441.9015154701558, -53.497579977511734, -441.2201355693103, -50.0, -46.90985223191323, 0.0, -1.1622363463247973, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6813799008455135, 288.07303800830704, 242.0, -7.105427357601002E-15
473.688383, 210.74694810085109, 263.59836740659455, -1.8760543756844499, -442.17187958402064, -53.497579977511734, -441.40938556930996, -50.0, -46.50419508139201, 0.0, -1.1521858033780523, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.7624940147106827, 288.07303800830704, 242.0, -7.105427357601002E-15
473.691992, 210.74694810085109, 263.59836740659455, -1.879545114083271, -442.17187958402064, -53.497579977511734, -441.58983556931196, -50.0, -47.40638206349652, 0.0, -1.1745383466476216, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.5820440147086856, 288.07303800830704, 242.0, -7.105427357601002E-15
473.695193, 210.83484867352567, 263.8722277088408, -1.8832102895334926, -442.4595009817492, -53.497579977511734, -441.74988556931146, -50.0, -46.76845693048311, 0.0, -1.1587331428248333, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.7096154124377563, 288.07303800830704, 242.0, -7.105427357601002E-15
473.699422, 210.86863208943527, 263.9761714999892, -1.8868754649837145, -442.56879711288605, -54.07282277296885, -441.9613355693119, -50.0, -47.26764435024614, 0.0, -1.1711009874304485, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.607461543574118, 288.07303800830704, 242.0, -7.105427357601002E-15
473.702924, 210.9204869348026, 264.1347278761847, -1.8868754649837143, -442.73561752356864, -54.07282277296885, -442.1364355693104, -50.0, -47.30897934676933, 0.0, -1.17212510140755, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.5991819542582562, 288.07303800830704, 242.0, -7.105427357601002E-15
473.70553, 211.00273944814387, 264.38623109359816, -1.8868754649837143, -443.0002292094789, -54.07282277296885, -442.2667355693111, -50.0, -46.637363572688784, 0.0, -1.1554851798076597, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.7334936401678078, 288.07303800830704, 242.0, -7.105427357601002E-15
473.70943, 211.08005833741012, 264.6211904966474, -1.8905406404339358, -443.24758361152544, -53.497579977511734, -442.46173556931046, -50.0, -46.38700447414112, 0.0, -1.1492822942703813, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.7858480422149796, 288.07303800830704, 242.0, -7.105427357601002E-15
473.716993, 211.16236674596558, 264.86661484751016, -1.8982201317532885, -443.50644286948113, -52.92233718205462, -442.8398855693107, -50.0, -46.99481180508714, 0.0, -1.1643413008111767, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6665573001704388, 288.07303800830704, 242.0, -7.105427357601002E-15
473.726629, 211.29152461449, 265.24192928034154, -1.9062486303334958, -443.90336039834654, -52.347094386597504, -443.3216855693107, -50.0, -47.4305608661098, 0.0, -1.1751373995516647, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.5816748290358191, 288.07303800830704, 242.0, -7.105427357601002E-15
473.735789, 211.45816981733736, 265.713829138177, -1.9142771289137033, -444.4038216303942, -50.04612320476904, -443.77968556931114, -50.0, -47.264102616920624, 0.0, -1.1710132376080968, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6241360610830498, 288.07303800830704, 242.0, -7.105427357601002E-15
473.745919, 211.66390885669549, 266.28171236888676, -1.9224801977033652, -445.0078265656242, -49.470880409311924, -444.28618556931133, -50.0, -46.78786348998182, 0.0, -1.159213958852456, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.7216409963128854, 288.07303800830704, 242.0, -7.105427357601002E-15
473.764332, 211.9419788751892, 267.0252465643045, -1.9348720194135585, -445.801661623355, -51.19660879568327, -445.2068355693118, -50.0, -47.38709505763877, 0.0, -1.1740604926755212, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.5948260540432102, 288.07303800830704, 242.0, -7.105427357601002E-15
473.768475, 212.06964560666276, 267.35826403785603, -1.9388862021246347, -446.1583121565384, -51.196608795683275, -445.41398556931176, -50.0, -46.63949987937018, 0.0, -1.1555381088439682, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.7443265872266238, 288.07303800830704, 242.0, -7.105427357601002E-15
473.772032, 212.12167444888868, 267.4923329993771, -1.9430750882032204, -446.3021228554027, -51.196608795683275, -445.5918355693118, -50.0, -46.809620590292624, 0.0, -1.1597530117713788, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.7102872860908747, 288.07303800830704, 242.0, -7.105427357601002E-15
473.77609, 212.21208904021648, 267.7225705434781, -1.9469148338628968, -446.5494772574492, -51.196608795683275, -445.7947355693111, -50.0, -46.5872566978034, 0.0, -1.1542437341747758, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.7547416881380968, 288.07303800830704, 242.0, -7.105427357601002E-15
473.788282, 212.49095290484587, 268.41644114313755, -1.9589575151541807, -447.2972928915435, -50.04612320476903, -446.40433556930964, -50.0, -45.91886163107257, 0.0, -1.1376836086723923, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.8929573222338831, 288.07303800830704, 242.0, -7.105427357601002E-15
473.791519, 212.49095290484587, 268.41644114313755, -1.9589575151541807, -447.2972928915435, -50.04612320476903, -446.5661855693103, -50.0, -46.72804063324371, 0.0, -1.1577317904990303, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.7311073222332425, 288.07303800830704, 242.0, -7.105427357601002E-15
473.794952, 212.58675055968212, 268.6507184931334, -1.9589575151541807, -447.55039972154464, -49.47088040931192, -446.73783556931176, -50.0, -46.33217765317263, 0.0, -1.1479239074699286, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.8125641522328806, 288.07303800830704, 242.0, -7.105427357601002E-15
473.798168, 212.62613277136356, 268.74648030950203, -1.9629718310233113, -447.6539434247269, -48.8956376138548, -446.89863556930936, -50.0, -46.629891121056644, 0.0, -1.1553000426889135, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.7553078554175272, 288.07303800830704, 242.0, -7.105427357601002E-15
473.801664, 212.68358503973997, 268.88456844460245, -1.9671605839438426, -447.80350655154575, -49.470880409311924, -447.0734355693114, -50.0, -46.74449406121883, 0.0, -1.1581394398755362, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.7300709822343379, 288.07303800830704, 242.0, -7.105427357601002E-15
473.804967, 212.78402188930062, 269.1231485290703, -1.9713493368643737, -448.06236580950144, -49.470880409311924, -447.2385855693094, -50.0, -46.27586614304634, 0.0, -1.1465287360790306, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.8237802401920362, 288.07303800830704, 242.0, -7.105427357601002E-15
473.808722, 212.88271523787216, 269.3562208147264, -1.9713493368643735, -448.31547263950256, -50.04612320476904, -447.42633556931, -50.0, -45.93747697584376, 0.0, -1.1381448216002326, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.8891370701925325, 288.07303800830704, 242.0, -7.105427357601002E-15
473.811764, 212.88271523787216, 269.3562208147264, -1.9757126599943595, -448.31547263950256, -50.04612320476904, -447.5784355693097, -50.0, -46.69790971383912, 0.0, -1.1569852682224928, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.737037070192855, 288.07303800830704, 242.0, -7.105427357601002E-15
473.815276, 212.98291157116407, 269.58865073645154, -1.9799015460729452, -448.5685794695037, -50.04612320476904, -447.75403556930974, -50.0, -46.310289743488376, 0.0, -1.1473816136239716, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.8145439001939394, 288.07303800830704, 242.0, -7.105427357601002E-15
473.819006, 213.02410007035135, 269.6836497154113, -1.9799015460729452, -448.67212317268593, -49.47088040931192, -447.94053556931067, -50.0, -46.7364942188381, 0.0, -1.1579412361478034, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.7315876033752602, 288.07303800830704, 242.0, -7.105427357601002E-15
473.82317, 213.07444156935804, 269.79975957858437, -1.9799015460729452, -448.7986765876865, -49.47088040931192, -448.1487355693108, -50.0, -47.14464595320403, 0.0, -1.1680535847894151, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6499410183756709, 288.07303800830704, 242.0, -7.105427357601002E-15
473.826847, 213.18071675530288, 270.0420910038308, -1.9882790519140074, -449.06328827359675, -49.47088040931192, -448.3325855693099, -50.0, -46.74075691983286, 0.0, -1.1580468486320454, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.7307027042868413, 288.07303800830704, 242.0, -7.105427357601002E-15
473.830663, 213.2768145165744, 270.25747470897136, -1.9926423750439934, -449.29913781973414, -49.470880409311924, -448.52338556931136, -50.0, -46.515420381035526, 0.0, -1.1524639208869196, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.7757522504227836, 288.07303800830704, 242.0, -7.105427357601002E-15
473.833737, 213.3828032395537, 270.49364097673754, -1.9926423750439934, -449.55799707768983, -49.470880409311924, -448.67708556930984, -50.0, -45.989542853590166, 0.0, -1.1394348033981074, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.8809115083799952, 288.07303800830704, 242.0, -7.105427357601002E-15
473.836858, 213.3828032395537, 270.49364097673754, -1.996831261122579, -449.55799707768983, -49.470880409311924, -448.8331355693109, -50.0, -46.7697249848125, 0.0, -1.1587645600807104, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.7248615083789218, 288.07303800830704, 242.0, -7.105427357601002E-15
473.840187, 213.48788544474965, 270.7239032269555, -2.0010200140431103, -449.81110390769095, -48.8956376138548, -448.9995855693113, -50.0, -46.34786464438159, 0.0, -1.1483125676442858, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.811518338379642, 288.07303800830704, 242.0, -7.105427357601002E-15
473.843921, 213.48788544474965, 270.7239032269555, -2.0010200140431103, -449.81110390769095, -48.8956376138548, -449.18628556931174, -50.0, -47.281294652233456, 0.0, -1.1714391866861091, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6248183383792139, 288.07303800830704, 242.0, -7.105427357601002E-15
473.847674, 213.48788544474965, 270.7239032269555, -2.005208766963641, -449.81110390769095, -48.8956376138548, -449.37393556930977, -50.0, -48.21949543144039, 0.0, -1.194684006140107, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.4371683383811842, 288.07303800830704, 242.0, -7.105427357601002E-15
473.868692, 214.01561525087976, 271.83605104149956, -2.0224874892741296, -451.0421234899692, -48.8956376138548, -450.4248355693111, -50.0, -47.31850829533032, 0.0, -1.172361190199838, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6172879206581001, 288.07303800830704, 242.0, -7.105427357601002E-15
473.877464, 214.22842208940426, 272.269868771947, -2.0312142021131288, -451.5253274381531, -48.8956376138548, -450.86343556930933, -50.0, -47.09531437093771, 0.0, -1.1668313477708847, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6618918688437816, 288.07303800830704, 242.0, -7.105427357601002E-15
473.885615, 214.45694000732536, 272.72800454508683, -2.0357520288735422, -452.0372935261099, -48.32039481839769, -451.27098556930923, -50.0, -46.584551401777645, 0.0, -1.1541767078845808, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.7663079568006879, 288.07303800830704, 242.0, -7.105427357601002E-15
473.892453, 214.57141455941343, 272.9537438588133, -2.0444786751335133, -452.29040035611104, -48.8956376138548, -451.61288556931004, -50.0, -47.01687341048358, 0.0, -1.1648878981341284, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6775147868009981, 288.07303800830704, 242.0, -7.105427357601002E-15
473.900098, 214.68256194227854, 273.16826053119854, -2.0532053213934853, -452.532002330203, -49.47088040931192, -451.9951355693113, -50.0, -47.70848555372926, 0.0, -1.1820232488588718, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.5368667608917121, 288.07303800830704, 242.0, -7.105427357601002E-15
473.903559, 214.8533546021787, 273.49440200026083, -2.0532053213934853, -452.9001577192955, -49.47088040931192, -452.16818556930923, -50.0, -46.73288260758804, 0.0, -1.1578517550331997, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.7319721499862908, 288.07303800830704, 242.0, -7.105427357601002E-15
473.906537, 214.92570770331497, 273.6318353005864, -2.057568644523471, -453.05547327406896, -49.47088040931192, -452.3170855693113, -50.0, -46.700738866173666, 0.0, -1.157055363170911, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.7383877047576561, 288.07303800830704, 242.0, -7.105427357601002E-15
473.909598, 215.0387231999938, 273.8453745508323, -2.057568644523471, -453.2970752481609, -50.04612320476903, -452.4701355693114, -50.0, -46.2463982019346, 0.0, -1.1457986397222546, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.8269396788494987, 288.07303800830704, 242.0, -7.105427357601002E-15
473.912597, 215.0387231999938, 273.8453745508323, -2.0619319676534573, -453.2970752481609, -50.04612320476903, -452.62008556931085, -50.0, -46.996087293170305, 0.0, -1.1643729022453964, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6769896788500773, 288.07303800830704, 242.0, -7.105427357601002E-15
473.915715, 215.15583884607514, 274.0632461556647, -2.0661207871530154, -453.54442965020746, -50.04612320476903, -452.77598556930946, -50.0, -46.53874340267133, 0.0, -1.1530417710007346, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.7684440808980071, 288.07303800830704, 242.0, -7.105427357601002E-15
